-1, -0.18, 0.00314938497600011, 0.0234000000000003
-1, -0.17, 0.00250571352099992, 0.01972
-1, -0.16, 0.00196614553600002, 0.0164480000000001
-1, -0.15, 0.00151880062499996, 0.0135599999999999
-1, -0.14, 0.00115251841600001, 0.0110320000000001
-1, -0.13, 0.000856858561000002, 0.00884000000000001
-1, -0.12, 0.000622100736000003, 0.00695999999999998
-1, -0.11, 0.000439244640999994, 0.00536800000000001
-1, -0.1, 0.000300009999999999, 0.00404000000000001
-1, -0.09, 0.000196836561000007, 0.00295199999999999
-1, -0.08, 0.000122884096000001, 0.00208
-1, -0.07, 7.20324010000009e-05, 0.0014
-1, -0.06, 3.88812960000002e-05, 0.000887999999999999
-1, -0.05, 1.8750625e-05, 0.00052
-1, -0.04, 7.68025600000009e-06, 0.000272000000000001
-1, -0.03, 2.43008100000001e-06, 0.00012
-1, -0.02, 4.80016000000006e-07, 4e-05
-1, -0.01, 3.00010000000003e-08, 8e-06
-1, 0, 0, 0
-1, 0.01, 3.00010000000003e-08, -8e-06
-1, 0.02, 4.80016000000006e-07, -4e-05
-1, 0.03, 2.43008100000001e-06, -0.00012
-1, 0.04, 7.68025600000009e-06, -0.000272
-1, 0.05, 1.8750625e-05, -0.00052
-1, 0.06, 3.88812960000002e-05, -0.000887999999999999
-1, 0.07, 7.20324010000009e-05, -0.0014
-1, 0.08, 0.000122884096000001, -0.00208
-1, 0.09, 0.000196836561000007, -0.00295199999999999
-1, 0.1, 0.000300009999999999, -0.00403999999999999
-1, 0.11, 0.000439244640999994, -0.005368
-1, 0.12, 0.000622100736000003, -0.00695999999999998
-1, 0.13, 0.000856858561000002, -0.00884000000000001
-1, 0.14, 0.00115251841600001, -0.011032
-1, 0.15, 0.00151880062499996, -0.01356
-1, 0.16, 0.00196614553600002, -0.0164480000000001
-1, 0.17, 0.00250571352099992, -0.0197200000000002
-1, 0.18, 0.00314938497600011, -0.0233999999999998
-1, 0.19, 0.003909760321, -0.0275119999999999
-1, 0.2, 0.00480015999999999, -0.0320799999999997
-1, 0.21, 0.00583462448099999, -0.037128
-1, 0.22, 0.0070279142559999, -0.0426800000000001
-1, 0.23, 0.00839550984099995, -0.0487599999999997
-1, 0.24, 0.00995361177600005, -0.0553919999999996
-1, 0.25, 0.011719140625, -0.0625999999999998
-1, 0.26, 0.013709736976, -0.0704080000000002
-1, 0.27, 0.0159437614410001, -0.0788400000000009
-1, 0.28, 0.0184402946560002, -0.0879200000000006
-1, 0.29, 0.0212191372810006, -0.0976719999999999
-1, 0.3, 0.0243008099999994, -0.10812
-1, 0.31, 0.0277065535210005, -0.119287999999999
-1, 0.32, 0.0314583285760004, -0.131199999999997
-1, 0.33, 0.0355788159209999, -0.14388
-1, 0.34, 0.0400914163359988, -0.157351999999998
-1, 0.35, 0.0450202506250009, -0.171639999999999
-1, 0.36, 0.0503901596160018, -0.186768
-1, 0.37, 0.056226704161, -0.202760000000003
-1, 0.38, 0.062556165136, -0.219639999999999
-1, 0.39, 0.0694055434410002, -0.237431999999999
-1, 0.4, 0.0768025599999999, -0.256160000000002
-1, 0.41, 0.0847756557610024, -0.275848000000006
-1, 0.42, 0.0933539916959999, -0.296520000000001
-1, 0.43, 0.102567448800999, -0.3182
-1, 0.44, 0.112446628095998, -0.340911999999992
-1, 0.45, 0.123022850625, -0.364679999999997
-1, 0.46, 0.134328157455999, -0.389527999999996
-1, 0.47, 0.146395309681003, -0.415479999999998
-1, 0.48, 0.159257788416001, -0.442560000000012
-1, 0.49, 0.172949794800999, -0.470791999999994
-1, 0.5, 0.18750625, -0.5002
-1, 0.51, 0.202962795200998, -0.530807999999991
-1, 0.52, 0.219355791616001, -0.562639999999999
-1, 0.53, 0.236722320481004, -0.595719999999988
-1, 0.54, 0.255100183056002, -0.630072000000005
-1, 0.55, 0.274527900625002, -0.665719999999988
-1, 0.56, 0.295044714496004, -0.702688000000001
-1, 0.57, 0.316690586001005, -0.741000000000002
-1, 0.58, 0.33950619649601, -0.780679999999991
-1, 0.59, 0.363532947361003, -0.821751999999982
-1, 0.6, 0.388812959999991, -0.864239999999982
-1, 0.61, 0.415389075840997, -0.908168000000015
-1, 0.62, 0.443304856336007, -0.953560000000001
-1, 0.63, 0.472604582960996, -1.00044000000003
-1, 0.64, 0.503333257216006, -1.04883199999998
-1, 0.65, 0.535536600625004, -1.09875999999998
-1, 0.66, 0.569261054735998, -1.15024800000002
-1, 0.67, 0.604553781120999, -1.20332000000002
-1, 0.68, 0.64146266137598, -1.25799999999999
-1, 0.69, 0.680036297121011, -1.31431199999999
-1, 0.7, 0.720324010000015, -1.37228
-1, 0.71, 0.762375841680986, -1.43192799999999
-1, 0.72, 0.806242553856029, -1.49328000000003
-1, 0.73, 0.851975628241006, -1.55635999999996
-1, 0.74, 0.899627266576, -1.62119199999999
-1, 0.75, 0.949250390625014, -1.68780000000001
-1, 0.76, 1.000898642176, -1.75620800000001
-1, 0.77, 1.05462638304099, -1.82643999999997
-1, 0.78, 1.110488695056, -1.89852
-1, 0.79, 1.16854138008099, -1.97247199999996
-1, 0.8, 1.22884096, -2.04831999999997
-1, 0.81, 1.29144467672099, -2.12608800000002
-1, 0.82, 1.35641049217604, -2.20580000000006
-1, 0.83, 1.42379708832098, -2.28748000000001
-1, 0.84, 1.493663867136, -2.37115200000004
-1, 0.85, 1.56607095062499, -2.45684000000003
-1, 0.86, 1.64107918081598, -2.54456799999996
-1, 0.87, 1.71875011976098, -2.63436000000005
-1, 0.88, 1.79914604953597, -2.72623999999995
-1, 0.89, 1.88232997224102, -2.82023200000012
-1, 0.9, 1.96836560999999, -2.9163600000001
-1, 0.91, 2.05731740496097, -3.01464799999997
-1, 0.92, 2.14925051929599, -3.11512000000004
-1, 0.93, 2.24423083520096, -3.21779999999998
-1, 0.94, 2.34232495489606, -3.32271199999995
-1, 0.95, 2.44360020062502, -3.42987999999985
-1, 0.96, 2.54812461465601, -3.53932800000016
-1, 0.97, 2.65596695928102, -3.65108000000005
-1, 0.98, 2.76719671681598, -3.76515999999999
-1, 0.99, 2.88188408960104, -3.881592
-1, 1, 3.00010000000001, -4.00040000000003

-0.99, -1, 2.94040000000001, 3.88158411960008
-0.99, -0.99, 2.82453650780397, 3.76630483600794
-0.99, -0.98, 2.71213133766402, 3.65333098283997
-0.99, -0.97, 2.60311497852405, 3.54263927291998
-0.99, -0.96, 2.49741862502394, 3.43420641907206
-0.99, -0.95, 2.39497417749995, 3.32800913412003
-0.99, -0.94, 2.295714241984, 3.22402413088812
-0.99, -0.93, 2.19957213020394, 3.12222812219994
-0.99, -0.92, 2.10648185958397, 3.02259782087991
-0.99, -0.91, 2.01637815324403, 2.92510993975202
-0.99, -0.9, 1.92919644, 2.82974119164002
-0.99, -0.89, 1.84487285436401, 2.73646828936802
-0.99, -0.88, 1.76334423654399, 2.64526794576003
-0.99, -0.87, 1.68454813244396, 2.55611687363995
-0.99, -0.86, 1.608422793664, 2.46899178583189
-0.99, -0.85, 1.53490717750002, 2.38386939515999
-0.99, -0.84, 1.46394094694399, 2.30072641444801
-0.99, -0.83, 1.39546447068403, 2.21953955652
-0.99, -0.82, 1.32941882310399, 2.1402855342
-0.99, -0.81, 1.26574578428401, 2.06294106031203
-0.99, -0.8, 1.20438783999999, 1.98748284767999
-0.99, -0.79, 1.14528818172399, 1.91388760912799
-0.99, -0.78, 1.08839070662401, 1.84213205747998
-0.99, -0.77, 1.033640017564, 1.77219290555995
-0.99, -0.76, 0.980981423103986, 1.70404686619195
-0.99, -0.75, 0.930360937500013, 1.63767065220004
-0.99, -0.74, 0.881725280703986, 1.57304097640799
-0.99, -0.73, 0.835021878364033, 1.51013455164003
-0.99, -0.72, 0.790198861823981, 1.44892809072003
-0.99, -0.71, 0.747205068123989, 1.38939830647199
-0.99, -0.7, 0.705990039999992, 1.33152191171999
-0.99, -0.69, 0.666504025883978, 1.27527561928806
-0.99, -0.68, 0.628697979904012, 1.22063614200003
-0.99, -0.67, 0.592523561883992, 1.16758019267998
-0.99, -0.66, 0.557933137344, 1.11608448415197
-0.99, -0.65, 0.524879777500007, 1.06612572923998
-0.99, -0.64, 0.493317259264001, 1.01768064076799
-0.99, -0.63, 0.463200065244019, 0.970725931559998
-0.99, -0.62, 0.434483383744008, 0.925238314440014
-0.99, -0.61, 0.407123108764007, 0.881194502231992
-0.99, -0.6, 0.381075840000008, 0.838571207760006
-0.99, -0.59, 0.356298882843995, 0.797345143848015
-0.99, -0.58, 0.332750248384, 0.757493023320007
-0.99, -0.57, 0.310388653404002, 0.718991558999996
-0.99, -0.56, 0.289173520383993, 0.681817463712004
-0.99, -0.55, 0.269064977499999, 0.645947450279998
-0.99, -0.54, 0.250023858624, 0.611358231528
-0.99, -0.53, 0.232011703324004, 0.578026520280003
-0.99, -0.52, 0.214990756864005, 0.545929029359998
-0.99, -0.51, 0.198923970204003, 0.515042471592007
-0.99, -0.5, 0.183775, 0.4853435598
-0.99, -0.49, 0.169508208604001, 0.456809006807999
-0.99, -0.48, 0.156088664063996, 0.429415525440006
-0.99, -0.47, 0.143482140124, 0.403139828519996
-0.99, -0.46, 0.131655116223998, 0.377958628871997
-0.99, -0.45, 0.1205747775, 0.353848639319997
-0.99, -0.44, 0.110209014783999, 0.330786572687999
-0.99, -0.43, 0.100526424604, 0.308749141800001
-0.99, -0.42, 0.0914963091839991, 0.287713059479996
-0.99, -0.41, 0.0830886764439991, 0.267655038552003
-0.99, -0.4, 0.0752742399999991, 0.248551791840001
-0.99, -0.39, 0.0680244191640007, 0.230380032167993
-0.99, -0.38, 0.0613113389439991, 0.213116472360002
-0.99, -0.37, 0.0551078300439991, 0.196737825240002
-0.99, -0.36, 0.0493874288639988, 0.181220803631998
-0.99, -0.35, 0.0441243774999995, 0.166542120360001
-0.99, -0.34, 0.0392936237440008, 0.152678488248
-0.99, -0.33, 0.034870821084, 0.139606620119999
-0.99, -0.32, 0.0308323287040001, 0.1273032288
-0.99, -0.31, 0.0271552114840005, 0.115745027112
-0.99, -0.3, 0.0238172400000005, 0.10490872788
-0.99, -0.29, 0.020796890524, 0.0947710439280001
-0.99, -0.28, 0.0180733450239995, 0.0853086880800006
-0.99, -0.27, 0.015626491164, 0.0764983731599992
-0.99, -0.26, 0.0134369223040003, 0.0683168119920003
-0.99, -0.25, 0.0114859375, 0.0607407174
-0.99, -0.24, 0.00975554150399978, 0.0537468022079996
-0.99, -0.23, 0.00822844476399988, 0.0473117792399998
-0.99, -0.22, 0.00688806342399994, 0.0414123613200005
-0.99, -0.21, 0.00571851932399994, 0.0360252612720002
-0.99, -0.2, 0.00470463999999994, 0.0311271919199998
-0.99, -0.19, 0.00383195868399994, 0.0266948660880002
-0.99, -0.18, 0.00308671430399993, 0.0227049966000002
-0.99, -0.17, 0.00245585148400005, 0.0191342962799999
-0.99, -0.16, 0.00192702054400001, 0.0159594779520001
-0.99, -0.15, 0.00148857750000003, 0.0131572544399999
-0.99, -0.14, 0.00112958406399997, 0.010704338568
-0.99, -0.13, 0.000839807644000021, 0.00857744315999998
-0.99, -0.12, 0.000609721343999986, 0.00675328103999997
-0.99, -0.11, 0.000430503963999997, 0.00520856503200002
-0.99, -0.1, 0.000294039999999995, 0.00392000796
-0.99, -0.09, 0.000192919643999995, 0.002864322648
-0.99, -0.08, 0.000120438783999998, 0.00201822192
-0.99, -0.07, 7.05990039999982e-05, 0.0013584186
-0.99, -0.06, 3.81075840000004e-05, 0.000861625512
-0.99, -0.05, 1.83774999999997e-05, 0.000504555479999999
-0.99, -0.04, 7.52742400000002e-06, 0.000263921328
-0.99, -0.03, 2.38172399999995e-06, 0.00011643588
-0.99, -0.02, 4.70464000000001e-07, 3.881196e-05
-0.99, -0.01, 2.94040000000001e-08, 7.762392e-06
-0.99, 0, 0, 0
-0.99, 0.01, 2.94040000000001e-08, -7.762392e-06
-0.99, 0.02, 4.70464000000001e-07, -3.881196e-05
-0.99, 0.03, 2.38172399999995e-06, -0.00011643588
-0.99, 0.04, 7.52742400000002e-06, -0.000263921328
-0.99, 0.05, 1.83774999999997e-05, -0.00050455548
-0.99, 0.06, 3.81075840000004e-05, -0.000861625512
-0.99, 0.07, 7.05990039999982e-05, -0.0013584186
-0.99, 0.08, 0.000120438783999998, -0.00201822192
-0.99, 0.09, 0.000192919643999995, -0.002864322648
-0.99, 0.1, 0.000294039999999995, -0.00392000796
-0.99, 0.11, 0.000430503963999997, -0.005208565032
-0.99, 0.12, 0.000609721343999986, -0.00675328103999997
-0.99, 0.13, 0.000839807644000021, -0.00857744316000003
-0.99, 0.14, 0.00112958406399997, -0.010704338568
-0.99, 0.15, 0.00148857750000003, -0.01315725444
-0.99, 0.16, 0.00192702054400001, -0.015959477952
-0.99, 0.17, 0.00245585148400005, -0.0191342962800001
-0.99, 0.18, 0.00308671430399993, -0.0227049966
-0.99, 0.19, 0.00383195868399994, -0.026694866088
-0.99, 0.2, 0.00470463999999994, -0.0311271919199999
-0.99, 0.21, 0.00571851932399994, -0.0360252612720002
-0.99, 0.22, 0.00688806342399994, -0.0414123613199996
-0.99, 0.23, 0.00822844476399988, -0.0473117792400001
-0.99, 0.24, 0.00975554150399978, -0.0537468022079999
-0.99, 0.25, 0.0114859375, -0.0607407173999996
-0.99, 0.26, 0.0134369223040003, -0.0683168119919999
-0.99, 0.27, 0.015626491164, -0.0764983731600002
-0.99, 0.28, 0.0180733450239995, -0.0853086880800006
-0.99, 0.29, 0.020796890524, -0.0947710439280009
-0.99, 0.3, 0.0238172400000005, -0.10490872788
-0.99, 0.31, 0.0271552114840005, -0.115745027111999
-0.99, 0.32, 0.0308323287040001, -0.1273032288
-0.99, 0.33, 0.034870821084, -0.139606620120001
-0.99, 0.34, 0.0392936237440008, -0.152678488248001
-0.99, 0.35, 0.0441243774999995, -0.166542120359999
-0.99, 0.36, 0.0493874288639988, -0.181220803632001
-0.99, 0.37, 0.0551078300439991, -0.196737825240002
-0.99, 0.38, 0.0613113389439991, -0.213116472359997
-0.99, 0.39, 0.0680244191640007, -0.230380032168002
-0.99, 0.4, 0.0752742399999991, -0.248551791840001
-0.99, 0.41, 0.0830886764439991, -0.267655038552004
-0.99, 0.42, 0.0914963091839991, -0.287713059480003
-0.99, 0.43, 0.100526424604, -0.308749141800001
-0.99, 0.44, 0.110209014783999, -0.330786572688
-0.99, 0.45, 0.1205747775, -0.353848639320001
-0.99, 0.46, 0.131655116223998, -0.377958628871997
-0.99, 0.47, 0.143482140124, -0.403139828520002
-0.99, 0.48, 0.156088664063996, -0.429415525439999
-0.99, 0.49, 0.169508208604001, -0.456809006807992
-0.99, 0.5, 0.183775, -0.4853435598
-0.99, 0.51, 0.198923970204003, -0.515042471592
-0.99, 0.52, 0.214990756864005, -0.545929029359991
-0.99, 0.53, 0.232011703324004, -0.578026520279995
-0.99, 0.54, 0.250023858624, -0.611358231527987
-0.99, 0.55, 0.269064977499999, -0.645947450279998
-0.99, 0.56, 0.289173520383993, -0.681817463712004
-0.99, 0.57, 0.310388653404002, -0.718991558999996
-0.99, 0.58, 0.332750248384, -0.757493023320007
-0.99, 0.59, 0.356298882843995, -0.79734514384799
-0.99, 0.6, 0.381075840000008, -0.83857120775998
-0.99, 0.61, 0.407123108764007, -0.881194502232007
-0.99, 0.62, 0.434483383744008, -0.925238314439998
-0.99, 0.63, 0.463200065244019, -0.970725931559998
-0.99, 0.64, 0.493317259264001, -1.01768064076799
-0.99, 0.65, 0.524879777500007, -1.06612572924001
-0.99, 0.66, 0.557933137344, -1.11608448415201
-0.99, 0.67, 0.592523561883992, -1.16758019268001
-0.99, 0.68, 0.628697979904012, -1.220636142
-0.99, 0.69, 0.666504025883978, -1.27527561928798
-0.99, 0.7, 0.705990039999992, -1.33152191172
-0.99, 0.71, 0.747205068123989, -1.38939830647199
-0.99, 0.72, 0.790198861823981, -1.44892809072003
-0.99, 0.73, 0.835021878364033, -1.51013455163999
-0.99, 0.74, 0.881725280703986, -1.57304097640799
-0.99, 0.75, 0.930360937500013, -1.63767065220001
-0.99, 0.76, 0.980981423103986, -1.70404686619204
-0.99, 0.77, 1.033640017564, -1.77219290556005
-0.99, 0.78, 1.08839070662401, -1.84213205747993
-0.99, 0.79, 1.14528818172399, -1.91388760912795
-0.99, 0.8, 1.20438783999999, -1.98748284767999
-0.99, 0.81, 1.26574578428401, -2.06294106031198
-0.99, 0.82, 1.32941882310399, -2.1402855342
-0.99, 0.83, 1.39546447068403, -2.21953955651996
-0.99, 0.84, 1.46394094694399, -2.30072641444802
-0.99, 0.85, 1.53490717750002, -2.38386939516005
-0.99, 0.86, 1.608422793664, -2.46899178583205
-0.99, 0.87, 1.68454813244396, -2.55611687364002
-0.99, 0.88, 1.76334423654399, -2.64526794576
-0.99, 0.89, 1.84487285436401, -2.73646828936802
-0.99, 0.9, 1.92919644, -2.82974119164003
-0.99, 0.91, 2.01637815324403, -2.92510993975184
-0.99, 0.92, 2.10648185958397, -3.02259782087999
-0.99, 0.93, 2.19957213020394, -3.12222812220004
-0.99, 0.94, 2.295714241984, -3.22402413088812
-0.99, 0.95, 2.39497417749995, -3.32800913412003
-0.99, 0.96, 2.49741862502394, -3.43420641907195
-0.99, 0.97, 2.60311497852405, -3.54263927292008
-0.99, 0.98, 2.71213133766402, -3.65333098284008
-0.99, 0.99, 2.82453650780397, -3.76630483600794
-0.99, 1, 2.94040000000001, -3.88158411959998

-0.98, -1, 2.88130000000002, 3.76514447679995
-0.98, -0.99, 2.76776528361304, 3.65332333766393
-0.98, -0.98, 2.65761937940803, 3.54373847072002
-0.98, -0.97, 2.55079417345284, 3.43636728736012
-0.98, -0.96, 2.44722224332793, 3.33118719897607
-0.98, -0.95, 2.34683685812496, 3.22817561696006
-0.98, -0.94, 2.24957197844797, 3.12730995270406
-0.98, -0.93, 2.15536225641293, 3.0285676176
-0.98, -0.92, 2.06414303564796, 2.93192602304
-0.98, -0.91, 1.97585035129296, 2.83736258041612
-0.98, -0.9, 1.89042092999997, 2.74485470112001
-0.98, -0.89, 1.80779218993303, 2.65437979654405
-0.98, -0.88, 1.72790224076795, 2.56591527807999
-0.98, -0.87, 1.65068988369293, 2.47943855711998
-0.98, -0.86, 1.57609461140802, 2.39492704505599
-0.98, -0.85, 1.50405660812496, 2.31235815327999
-0.98, -0.84, 1.43451674956802, 2.23170929318401
-0.98, -0.83, 1.36741660297295, 2.15295787615999
-0.98, -0.82, 1.30269842708801, 2.07608131360001
-0.98, -0.81, 1.24030517217298, 2.00105701689605
-0.98, -0.8, 1.18018047999997, 1.92786239743999
-0.98, -0.79, 1.12226868385298, 1.85647486662403
-0.98, -0.78, 1.06651480852798, 1.78687183583998
-0.98, -0.77, 1.01286457033298, 1.71903071647999
-0.98, -0.76, 0.961264377087988, 1.65292891993596
-0.98, -0.75, 0.911661328124987, 1.5885438576
-0.98, -0.74, 0.864003214287991, 1.525852940864
-0.98, -0.73, 0.818238517932976, 1.46483358112003
-0.98, -0.72, 0.77431641292798, 1.40546318976005
-0.98, -0.71, 0.732186764652981, 1.34771917817595
-0.98, -0.7, 0.691800130000003, 1.29157895776002
-0.98, -0.69, 0.653107757372973, 1.23701993990407
-0.98, -0.68, 0.616061586687984, 1.18401953600002
-0.98, -0.67, 0.580614249373002, 1.13255515744001
-0.98, -0.66, 0.546719068367997, 1.08260421561598
-0.98, -0.65, 0.514330058124999, 1.03414412191997
-0.98, -0.64, 0.483401924607992, 0.987152287744002
-0.98, -0.63, 0.453890065292986, 0.941606124479988
-0.98, -0.62, 0.425750569167988, 0.897483043519995
-0.98, -0.61, 0.398940216732999, 0.854760456256
-0.98, -0.6, 0.37341648, 0.813415774080003
-0.98, -0.59, 0.349137522492998, 0.773426408384011
-0.98, -0.58, 0.326062199247987, 0.734769770560012
-0.98, -0.57, 0.304150056813007, 0.697423272000003
-0.98, -0.56, 0.283361333248005, 0.661364324095988
-0.98, -0.55, 0.263656958125002, 0.626570338240014
-0.98, -0.54, 0.244998552527991, 0.593018725823994
-0.98, -0.53, 0.227348429052994, 0.560686898240006
-0.98, -0.52, 0.210669591808002, 0.529552266880003
-0.98, -0.51, 0.194925736413, 0.499592243136004
-0.98, -0.5, 0.180081250000001, 0.470784238400001
-0.98, -0.49, 0.166101211213002, 0.443105664063994
-0.98, -0.48, 0.152951390207996, 0.416533931519999
-0.98, -0.47, 0.140598248652998, 0.391046452159996
-0.98, -0.46, 0.129008939727997, 0.366620637376001
-0.98, -0.45, 0.118151308124998, 0.343233898559999
-0.98, -0.44, 0.107993890047997, 0.320863647104002
-0.98, -0.43, 0.098505913213001, 0.299487294399999
-0.98, -0.42, 0.0896572968480013, 0.279082251839998
-0.98, -0.41, 0.0814186516930003, 0.259625930816001
-0.98, -0.4, 0.0737612799999983, 0.241095742720003
-0.98, -0.39, 0.0666571755329985, 0.223469098943993
-0.98, -0.38, 0.0600790235679992, 0.206723410880001
-0.98, -0.37, 0.0540002008929995, 0.190836089920002
-0.98, -0.36, 0.0483947758079988, 0.175784547455997
-0.98, -0.35, 0.0432375081250002, 0.161546194880001
-0.98, -0.34, 0.038503849167999, 0.148098443584002
-0.98, -0.33, 0.0341699417729998, 0.135418704959999
-0.98, -0.32, 0.0302126202879995, 0.123484390400001
-0.98, -0.31, 0.0266094105729992, 0.112272911296001
-0.98, -0.3, 0.02333853, 0.101761679040001
-0.98, -0.29, 0.0203788874529992, 0.0919281050239995
-0.98, -0.28, 0.0177100833280003, 0.0827496006400009
-0.98, -0.27, 0.0153124095329994, 0.0742035772799999
-0.98, -0.26, 0.0131668494880001, 0.066267446336
-0.98, -0.25, 0.0112550781250001, 0.0589186191999999
-0.98, -0.24, 0.00955946188799973, 0.0521345072640001
-0.98, -0.23, 0.00806305873299983, 0.0458925219199999
-0.98, -0.22, 0.0067496181279998, 0.0401700745600001
-0.98, -0.21, 0.00560358105300008, 0.0349445765760002
-0.98, -0.2, 0.00461007999999989, 0.03019343936
-0.98, -0.19, 0.00375493897299995, 0.0258940743040002
-0.98, -0.18, 0.00302467348799992, 0.0220238928000002
-0.98, -0.17, 0.00240649057299994, 0.0185603062399999
-0.98, -0.16, 0.00188828876799997, 0.0154807260160001
-0.98, -0.15, 0.001458658125, 0.01276256352
-0.98, -0.14, 0.00110688020800002, 0.010383230144
-0.98, -0.13, 0.000822928093000009, 0.00832013727999998
-0.98, -0.12, 0.000597466367999983, 0.00655069631999997
-0.98, -0.11, 0.000421851132999987, 0.005052318656
-0.98, -0.1, 0.000288129999999992, 0.00380241568
-0.98, -0.09, 0.000189042092999995, 0.00277839878399999
-0.98, -0.08, 0.000118018048, 0.00195767936
-0.98, -0.07, 6.91800130000011e-05, 0.0013176688
-0.98, -0.06, 3.73416479999984e-05, 0.000835778496000001
-0.98, -0.05, 1.80081249999993e-05, 0.000489419839999999
-0.98, -0.04, 7.37612799999988e-06, 0.000256004224
-0.98, -0.03, 2.33385299999993e-06, 0.00011294304
-0.98, -0.02, 4.61007999999992e-07, 3.764768e-05
-0.98, -0.01, 2.88129999999995e-08, 7.529536e-06
-0.98, 0, 0, 0
-0.98, 0.01, 2.88129999999995e-08, -7.529536e-06
-0.98, 0.02, 4.61007999999992e-07, -3.764768e-05
-0.98, 0.03, 2.33385299999993e-06, -0.00011294304
-0.98, 0.04, 7.37612799999988e-06, -0.000256004224
-0.98, 0.05, 1.80081249999993e-05, -0.00048941984
-0.98, 0.06, 3.73416479999984e-05, -0.000835778496000001
-0.98, 0.07, 6.91800130000011e-05, -0.0013176688
-0.98, 0.08, 0.000118018048, -0.00195767936
